TeamID,Name,Week,Team.x,Opp,Score,PlayerCompletions,PlayerPassingAttempts,PlayerPassingYds,PlayerPassingTDs,PlayerInterceptions,PlayerSacked,FUM.x,PlayerPassRating,Oppt.x,PlayerRushingAttempts,PlayerRushingYds,Avg,PlayerRushingTDs,PlayerReceptions,PlayerReceivingYds,PlayerReceivingTDs,FG.Made,FG.Att,XP.Made,XP.Att,Pts,Year,GID,Pos,Team.y,h.a,Oppt.y,FD.points,FD.salary,TeamID.y,Team,RunDRk,RushingGamesPlayed,RusingPointsperGameGAllowed,TotalRushingPointsAllowed,TotalRushAttemptsAgainst,RushAttemptsAgainstPerGame,RushYdsAllowed,AverageYardsPerCarryAllowed,RushingYardsPerGameAllowed,RushingTDAllowed,LongestRunAllowed,FirstDownsAllowed,FirstDownPercentageAllowed,20yardsRunOrLongerAllowed,40yardsRunOrLongerAllowed,FumblesCaused,PassDRk,PassingGamesPlayed,PassingPointsperGameGAllowed,TotalPassingPointsAllowed,CompletionsAllowed,TotalPassAttemptsAgainst,CompletionPercentageAllowed,PassAttemptsAgainstPerGame,PassingYdsAllowed,AverageYardsPerPassAllowed,PassingYardsPerGameAllowed,PassingTDAllowed,Interceptions,PassingFirstDownsAllowed,PassingFirstDownPercentageAllowed,LongestPassAllowed,20yardsPassOrLongerAllowed,40yardsPassOrLongerAllowed,Sacs,PassDefenseRating,Rk,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM.y,Lost,Scored Labels
18,"Hawkins, Andrew",0,cle,@ MIA,L  24-30,0,0,0,0,0,0,0,0,mia,0,0.0655737704918033,0.428571428571429,0,0.166666666666667,0.116022099447514,0,0,0,0,0,0,0,0.780819180819181,WR,CLE,t,ne,2.75,4600,0.586206896551724,0.608695652173913,0.933333333333333,1,0.64390243902439,0.681318681318681,1,1,0.953658536585366,0.575757575757576,0.94880174291939,0.166666666666667,0.470588235294118,0.772727272727273,0.329192546583851,0.4,0,1,0.67741935483871,1,0.64390243902439,0.681318681318681,0.701754385964912,0.607594936708861,0.950354609929078,0.51875,0.241379310344828,0.642857142857143,0.671779141104294,0.5,0.125,0.818181818181818,0.655172413793104,0.272727272727273,0.777777777777778,0.5,0.666666666666667,0.823979591836735,0.862068965517241,1,0.64390243902439,0.681318681318681,1,0.686591276252019,0.333333333333333,0.793814432989691,0.5625,1,0,0.6,0.5,0.75,0.888888888888889,0.753333333333333,1,0.75,0.666666666666667,4.2985200881958
18,"Higgins, Rashard",0,cle,@ MIA,L  24-30,0,0,0,0,0,0,0,0,mia,0,0.0655737704918033,0.228571428571429,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.847752247752248,WR,CLE,t,ne,0,4500,0.586206896551724,0.608695652173913,0.933333333333333,1,0.64390243902439,0.681318681318681,1,1,0.953658536585366,0.575757575757576,0.94880174291939,0.166666666666667,0.470588235294118,0.772727272727273,0.329192546583851,0.4,0,1,0.67741935483871,1,0.64390243902439,0.681318681318681,0.701754385964912,0.607594936708861,0.950354609929078,0.51875,0.241379310344828,0.642857142857143,0.671779141104294,0.5,0.125,0.818181818181818,0.655172413793104,0.272727272727273,0.777777777777778,0.5,0.666666666666667,0.823979591836735,0.862068965517241,1,0.64390243902439,0.681318681318681,1,0.686591276252019,0.333333333333333,0.793814432989691,0.5625,1,0,0.6,0.5,0.75,0.888888888888889,0.753333333333333,1,0.75,0.666666666666667,2.52903723716736
18,"Johnson, Malcolm",0,cle,@ MIA,L  24-30,0,0,0,0,0,0,0,0,mia,0,0.0655737704918033,0.314285714285714,0,0.0833333333333333,0.0552486187845304,0,0,0,0,0,0,0,0.685514485514485,RB,CLE,t,ne,0.833333333333333,4500,0.586206896551724,0.608695652173913,0.933333333333333,1,0.64390243902439,0.681318681318681,1,1,0.953658536585366,0.575757575757576,0.94880174291939,0.166666666666667,0.470588235294118,0.772727272727273,0.329192546583851,0.4,0,1,0.67741935483871,1,0.64390243902439,0.681318681318681,0.701754385964912,0.607594936708861,0.950354609929078,0.51875,0.241379310344828,0.642857142857143,0.671779141104294,0.5,0.125,0.818181818181818,0.655172413793104,0.272727272727273,0.777777777777778,0.5,0.666666666666667,0.823979591836735,0.862068965517241,1,0.64390243902439,0.681318681318681,1,0.686591276252019,0.333333333333333,0.793814432989691,0.5625,1,0,0.6,0.5,0.75,0.888888888888889,0.753333333333333,1,0.75,0.666666666666667,2.28081560134888
18,"Louis, Ricardo",0,cle,@ MIA,L  24-30,0,0,0,0,0,0,0,0,mia,0,0.0655737704918033,0.608571428571429,0,0.25,0.259668508287293,0,0,0,0,0,0,0,0.848951048951049,WR,CLE,t,ne,3.26666673024495,4500,0.586206896551724,0.608695652173913,0.933333333333333,1,0.64390243902439,0.681318681318681,1,1,0.953658536585366,0.575757575757576,0.94880174291939,0.166666666666667,0.470588235294118,0.772727272727273,0.329192546583851,0.4,0,1,0.67741935483871,1,0.64390243902439,0.681318681318681,0.701754385964912,0.607594936708861,0.950354609929078,0.51875,0.241379310344828,0.642857142857143,0.671779141104294,0.5,0.125,0.818181818181818,0.655172413793104,0.272727272727273,0.777777777777778,0.5,0.666666666666667,0.823979591836735,0.862068965517241,1,0.64390243902439,0.681318681318681,1,0.686591276252019,0.333333333333333,0.793814432989691,0.5625,1,0,0.6,0.5,0.75,0.888888888888889,0.753333333333333,1,0.75,0.666666666666667,8.2671480178833
18,"Parkey, Cody",0,cle,@ MIA,L  24-30,0,0,0,0,0,0,0,0,mia,0,0.0655737704918033,0.228571428571429,0,0,0.0386740331491713,0,0.6,1,0.25,0.25,0.588235294117647,0,0.998601398601399,K,CLE,t,ne,11.5,4500,0.586206896551724,0.608695652173913,0.933333333333333,1,0.64390243902439,0.681318681318681,1,1,0.953658536585366,0.575757575757576,0.94880174291939,0.166666666666667,0.470588235294118,0.772727272727273,0.329192546583851,0.4,0,1,0.67741935483871,1,0.64390243902439,0.681318681318681,0.701754385964912,0.607594936708861,0.950354609929078,0.51875,0.241379310344828,0.642857142857143,0.671779141104294,0.5,0.125,0.818181818181818,0.655172413793104,0.272727272727273,0.777777777777778,0.5,0.666666666666667,0.823979591836735,0.862068965517241,1,0.64390243902439,0.681318681318681,1,0.686591276252019,0.333333333333333,0.793814432989691,0.5625,1,0,0.6,0.5,0.75,0.888888888888889,0.753333333333333,1,0.75,0.666666666666667,11.5134210586548
20,"Blue, Alfred",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0.0952380952380952,0.163934426229508,0.4,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.345254745254745,RB,HOU,t,min,1.375,4600,0.551724137931034,0.695652173913043,0.466666666666667,1,0.302439024390244,0.373626373626374,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.166666666666667,0.941176470588235,0.636363636363636,0.708074534161491,0.2,1,0.6,0.612903225806452,1,0.302439024390244,0.373626373626374,0.87719298245614,0.79746835443038,0.950354609929078,0.75,0.172413793103448,0.25,0.625766871165644,0.5,0.375,0.939393939393939,0.593103448275862,0,0.333333333333333,0,0.333333333333333,0.558673469387755,0.551724137931034,1,0.302439024390244,0.373626373626374,0.760869565217391,0.492730210016155,0.428571428571428,0.721649484536083,0.875,0.724137931034483,1,0,0.5,0,0.277777777777778,0.386666666666667,0.275862068965517,0.375,1,6.30531120300293
20,"Fiedorowicz, C.J.",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0,0.0655737704918033,0.228571428571429,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.680919080919081,TE,HOU,t,min,3.625,4500,0.551724137931034,0.695652173913043,0.466666666666667,1,0.302439024390244,0.373626373626374,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.166666666666667,0.941176470588235,0.636363636363636,0.708074534161491,0.2,1,0.6,0.612903225806452,1,0.302439024390244,0.373626373626374,0.87719298245614,0.79746835443038,0.950354609929078,0.75,0.172413793103448,0.25,0.625766871165644,0.5,0.375,0.939393939393939,0.593103448275862,0,0.333333333333333,0,0.333333333333333,0.558673469387755,0.551724137931034,1,0.302439024390244,0.373626373626374,0.760869565217391,0.492730210016155,0.428571428571428,0.721649484536083,0.875,0.724137931034483,1,0,0.5,0,0.277777777777778,0.386666666666667,0.275862068965517,0.375,1,0.320721417665482
20,"Fuller, Will",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0,0.0655737704918033,0.522857142857143,0,0.25,0.209944751381215,0,0,0,0,0,0,0,0.843556443556444,WR,HOU,t,min,14.9499998092651,7200,0.551724137931034,0.695652173913043,0.466666666666667,1,0.302439024390244,0.373626373626374,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.166666666666667,0.941176470588235,0.636363636363636,0.708074534161491,0.2,1,0.6,0.612903225806452,1,0.302439024390244,0.373626373626374,0.87719298245614,0.79746835443038,0.950354609929078,0.75,0.172413793103448,0.25,0.625766871165644,0.5,0.375,0.939393939393939,0.593103448275862,0,0.333333333333333,0,0.333333333333333,0.558673469387755,0.551724137931034,1,0.302439024390244,0.373626373626374,0.760869565217391,0.492730210016155,0.428571428571428,0.721649484536083,0.875,0.724137931034483,1,0,0.5,0,0.277777777777778,0.386666666666667,0.275862068965517,0.375,1,8.50922298431396
20,"Griffin, Ryan",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0,0.0655737704918033,0.414285714285714,0,0.666666666666667,0.325966850828729,0,0,0,0,0,0,0,0.0435564435564436,TE,HOU,t,min,4.94999980926514,4500,0.551724137931034,0.695652173913043,0.466666666666667,1,0.302439024390244,0.373626373626374,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.166666666666667,0.941176470588235,0.636363636363636,0.708074534161491,0.2,1,0.6,0.612903225806452,1,0.302439024390244,0.373626373626374,0.87719298245614,0.79746835443038,0.950354609929078,0.75,0.172413793103448,0.25,0.625766871165644,0.5,0.375,0.939393939393939,0.593103448275862,0,0.333333333333333,0,0.333333333333333,0.558673469387755,0.551724137931034,1,0.302439024390244,0.373626373626374,0.760869565217391,0.492730210016155,0.428571428571428,0.721649484536083,0.875,0.724137931034483,1,0,0.5,0,0.277777777777778,0.386666666666667,0.275862068965517,0.375,1,4.42239856719971
20,"Griffin, Ryan",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0,0.0655737704918033,0.414285714285714,0,0.666666666666667,0.325966850828729,0,0,0,0,0,0,0,0.671328671328671,TE,HOU,t,min,4.94999980926514,4500,0.551724137931034,0.695652173913043,0.466666666666667,1,0.302439024390244,0.373626373626374,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.166666666666667,0.941176470588235,0.636363636363636,0.708074534161491,0.2,1,0.6,0.612903225806452,1,0.302439024390244,0.373626373626374,0.87719298245614,0.79746835443038,0.950354609929078,0.75,0.172413793103448,0.25,0.625766871165644,0.5,0.375,0.939393939393939,0.593103448275862,0,0.333333333333333,0,0.333333333333333,0.558673469387755,0.551724137931034,1,0.302439024390244,0.373626373626374,0.760869565217391,0.492730210016155,0.428571428571428,0.721649484536083,0.875,0.724137931034483,1,0,0.5,0,0.277777777777778,0.386666666666667,0.275862068965517,0.375,1,7.74920749664307
20,"Hopkins, DeAndre",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0,0.0655737704918033,0.628571428571429,0,0.333333333333333,0.348066298342541,0,0,0,0,0,0,0,0.794005994005994,WR,HOU,t,min,10.8000001907349,8200,0.551724137931034,0.695652173913043,0.466666666666667,1,0.302439024390244,0.373626373626374,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.166666666666667,0.941176470588235,0.636363636363636,0.708074534161491,0.2,1,0.6,0.612903225806452,1,0.302439024390244,0.373626373626374,0.87719298245614,0.79746835443038,0.950354609929078,0.75,0.172413793103448,0.25,0.625766871165644,0.5,0.375,0.939393939393939,0.593103448275862,0,0.333333333333333,0,0.333333333333333,0.558673469387755,0.551724137931034,1,0.302439024390244,0.373626373626374,0.760869565217391,0.492730210016155,0.428571428571428,0.721649484536083,0.875,0.724137931034483,1,0,0.5,0,0.277777777777778,0.386666666666667,0.275862068965517,0.375,1,11.1776628494263
20,"Miller, Lamar",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,1,0.721311475409836,0.337142857142857,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.325074925074925,RB,HOU,t,min,12.3500003814697,7800,0.551724137931034,0.695652173913043,0.466666666666667,1,0.302439024390244,0.373626373626374,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.166666666666667,0.941176470588235,0.636363636363636,0.708074534161491,0.2,1,0.6,0.612903225806452,1,0.302439024390244,0.373626373626374,0.87719298245614,0.79746835443038,0.950354609929078,0.75,0.172413793103448,0.25,0.625766871165644,0.5,0.375,0.939393939393939,0.593103448275862,0,0.333333333333333,0,0.333333333333333,0.558673469387755,0.551724137931034,1,0.302439024390244,0.373626373626374,0.760869565217391,0.492730210016155,0.428571428571428,0.721649484536083,0.875,0.724137931034483,1,0,0.5,0,0.277777777777778,0.386666666666667,0.275862068965517,0.375,1,22.2431335449219
20,"Miller, Lamar",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0,0.0655737704918033,0.422857142857143,0,0.333333333333333,0.187845303867403,0,0,0,0,0,0,0,0.325074925074925,RB,HOU,t,min,12.3500003814697,7800,0.551724137931034,0.695652173913043,0.466666666666667,1,0.302439024390244,0.373626373626374,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.166666666666667,0.941176470588235,0.636363636363636,0.708074534161491,0.2,1,0.6,0.612903225806452,1,0.302439024390244,0.373626373626374,0.87719298245614,0.79746835443038,0.950354609929078,0.75,0.172413793103448,0.25,0.625766871165644,0.5,0.375,0.939393939393939,0.593103448275862,0,0.333333333333333,0,0.333333333333333,0.558673469387755,0.551724137931034,1,0.302439024390244,0.373626373626374,0.760869565217391,0.492730210016155,0.428571428571428,0.721649484536083,0.875,0.724137931034483,1,0,0.5,0,0.277777777777778,0.386666666666667,0.275862068965517,0.375,1,16.3649234771729
20,"Osweiler, Brock",0,hou,@ NE,L  0-27,0.8,0.836734693877551,0.509090909090909,0,0.166666666666667,0.5,0,0.539626001780944,ne,0,0.0655737704918033,0.228571428571429,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.0363636363636364,QB,HOU,t,min,13.9399995803833,7200,0.551724137931034,0.695652173913043,0.466666666666667,1,0.302439024390244,0.373626373626374,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.166666666666667,0.941176470588235,0.636363636363636,0.708074534161491,0.2,1,0.6,0.612903225806452,1,0.302439024390244,0.373626373626374,0.87719298245614,0.79746835443038,0.950354609929078,0.75,0.172413793103448,0.25,0.625766871165644,0.5,0.375,0.939393939393939,0.593103448275862,0,0.333333333333333,0,0.333333333333333,0.558673469387755,0.551724137931034,1,0.302439024390244,0.373626373626374,0.760869565217391,0.492730210016155,0.428571428571428,0.721649484536083,0.875,0.724137931034483,1,0,0.5,0,0.277777777777778,0.386666666666667,0.275862068965517,0.375,1,16.6206874847412
20,"Osweiler, Brock",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0.0476190476190476,0.172131147540984,0.6,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.0363636363636364,QB,HOU,t,min,13.9399995803833,7200,0.551724137931034,0.695652173913043,0.466666666666667,1,0.302439024390244,0.373626373626374,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.166666666666667,0.941176470588235,0.636363636363636,0.708074534161491,0.2,1,0.6,0.612903225806452,1,0.302439024390244,0.373626373626374,0.87719298245614,0.79746835443038,0.950354609929078,0.75,0.172413793103448,0.25,0.625766871165644,0.5,0.375,0.939393939393939,0.593103448275862,0,0.333333333333333,0,0.333333333333333,0.558673469387755,0.551724137931034,1,0.302439024390244,0.373626373626374,0.760869565217391,0.492730210016155,0.428571428571428,0.721649484536083,0.875,0.724137931034483,1,0,0.5,0,0.277777777777778,0.386666666666667,0.275862068965517,0.375,1,16.6985645294189
20,"Strong, Jaelen",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0,0.0655737704918033,0.657142857142857,0,0.0833333333333333,0.121546961325967,0,0,0,0,0,0,0,0.829370629370629,WR,HOU,t,min,2.53333330154419,4600,0.551724137931034,0.695652173913043,0.466666666666667,1,0.302439024390244,0.373626373626374,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.166666666666667,0.941176470588235,0.636363636363636,0.708074534161491,0.2,1,0.6,0.612903225806452,1,0.302439024390244,0.373626373626374,0.87719298245614,0.79746835443038,0.950354609929078,0.75,0.172413793103448,0.25,0.625766871165644,0.5,0.375,0.939393939393939,0.593103448275862,0,0.333333333333333,0,0.333333333333333,0.558673469387755,0.551724137931034,1,0.302439024390244,0.373626373626374,0.760869565217391,0.492730210016155,0.428571428571428,0.721649484536083,0.875,0.724137931034483,1,0,0.5,0,0.277777777777778,0.386666666666667,0.275862068965517,0.375,1,1.94754076004028
22,"Cousins, Kirk",0,was,@ NYG,W  29-27,0.7,0.714285714285714,0.768831168831169,0.666666666666667,0,0.5,0,0.947462154942119,nyg,0,0.0655737704918033,0.228571428571429,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.0365634365634366,QB,WAS,t,bal,17.2950000762939,7500,0,0.782608695652174,0.1,0,0.551219512195122,0.373626373626374,0.266666666666667,0.432432432432433,0.253658536585366,0.424242424242424,0.376906318082789,0,0.0588235294117647,0.272727272727273,0.484472049689441,0,0,0.2,0.548387096774194,0,0.551219512195122,0.373626373626374,0.333333333333333,0.329113924050633,0.581560283687943,0.825,0.793103448275862,0.142857142857143,0.612269938650307,0.3,0,0.424242424242424,0.386206896551724,0.363636363636364,0,0.333333333333333,0,0.558673469387755,0.275862068965517,0,0.551219512195122,0.373626373626374,0.318840579710145,0.352180936995153,0.142857142857143,0.536082474226804,0.625,0.517241379310345,0.857142857142857,0.2,0,1,0.166666666666667,0.293333333333333,0.793103448275862,0,0,30.27001953125
22,"Cousins, Kirk",0,was,@ NYG,W  29-27,0,0,0,0,0,0,0,0,nyg,0.142857142857143,0.0245901639344262,0.18,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.0365634365634366,QB,WAS,t,bal,17.2950000762939,7500,0,0.782608695652174,0.1,0,0.551219512195122,0.373626373626374,0.266666666666667,0.432432432432433,0.253658536585366,0.424242424242424,0.376906318082789,0,0.0588235294117647,0.272727272727273,0.484472049689441,0,0,0.2,0.548387096774194,0,0.551219512195122,0.373626373626374,0.333333333333333,0.329113924050633,0.581560283687943,0.825,0.793103448275862,0.142857142857143,0.612269938650307,0.3,0,0.424242424242424,0.386206896551724,0.363636363636364,0,0.333333333333333,0,0.558673469387755,0.275862068965517,0,0.551219512195122,0.373626373626374,0.318840579710145,0.352180936995153,0.142857142857143,0.536082474226804,0.625,0.517241379310345,0.857142857142857,0.2,0,1,0.166666666666667,0.293333333333333,0.793103448275862,0,0,17.8384037017822
22,"Crowder, Jamison",0,was,@ NYG,W  29-27,0,0,0,0,0,0,0,0,nyg,0,0.0655737704918033,0.785714285714286,0,0.333333333333333,0.469613259668508,1,0,0,0,0,0,0,0.834765234765235,WR,WAS,t,bal,10.1499996185303,5800,0,0.782608695652174,0.1,0,0.551219512195122,0.373626373626374,0.266666666666667,0.432432432432433,0.253658536585366,0.424242424242424,0.376906318082789,0,0.0588235294117647,0.272727272727273,0.484472049689441,0,0,0.2,0.548387096774194,0,0.551219512195122,0.373626373626374,0.333333333333333,0.329113924050633,0.581560283687943,0.825,0.793103448275862,0.142857142857143,0.612269938650307,0.3,0,0.424242424242424,0.386206896551724,0.363636363636364,0,0.333333333333333,0,0.558673469387755,0.275862068965517,0,0.551219512195122,0.373626373626374,0.318840579710145,0.352180936995153,0.142857142857143,0.536082474226804,0.625,0.517241379310345,0.857142857142857,0.2,0,1,0.166666666666667,0.293333333333333,0.793103448275862,0,0,27.075288772583
22,"Garcon, Pierre",0,was,@ NYG,W  29-27,0,0,0,0,0,0,0,0,nyg,0,0.0655737704918033,0.565714285714286,0,0.416666666666667,0.364640883977901,0,0,0,0,0,0,0,0.503896103896104,WR,WAS,t,bal,6.47499990463257,6000,0,0.782608695652174,0.1,0,0.551219512195122,0.373626373626374,0.266666666666667,0.432432432432433,0.253658536585366,0.424242424242424,0.376906318082789,0,0.0588235294117647,0.272727272727273,0.484472049689441,0,0,0.2,0.548387096774194,0,0.551219512195122,0.373626373626374,0.333333333333333,0.329113924050633,0.581560283687943,0.825,0.793103448275862,0.142857142857143,0.612269938650307,0.3,0,0.424242424242424,0.386206896551724,0.363636363636364,0,0.333333333333333,0,0.558673469387755,0.275862068965517,0,0.551219512195122,0.373626373626374,0.318840579710145,0.352180936995153,0.142857142857143,0.536082474226804,0.625,0.517241379310345,0.857142857142857,0.2,0,1,0.166666666666667,0.293333333333333,0.793103448275862,0,0,14.6413850784302
22,"Grant, Ryan",0,was,@ NYG,W  29-27,0,0,0,0,0,0,0,0,nyg,0,0.0655737704918033,0.228571428571429,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.269330669330669,WR,WAS,t,bal,0.333333333333333,4600,0,0.782608695652174,0.1,0,0.551219512195122,0.373626373626374,0.266666666666667,0.432432432432433,0.253658536585366,0.424242424242424,0.376906318082789,0,0.0588235294117647,0.272727272727273,0.484472049689441,0,0,0.2,0.548387096774194,0,0.551219512195122,0.373626373626374,0.333333333333333,0.329113924050633,0.581560283687943,0.825,0.793103448275862,0.142857142857143,0.612269938650307,0.3,0,0.424242424242424,0.386206896551724,0.363636363636364,0,0.333333333333333,0,0.558673469387755,0.275862068965517,0,0.551219512195122,0.373626373626374,0.318840579710145,0.352180936995153,0.142857142857143,0.536082474226804,0.625,0.517241379310345,0.857142857142857,0.2,0,1,0.166666666666667,0.293333333333333,0.793103448275862,0,0,6.02912044525146
22,"Grant, Ryan",0,was,@ NYG,W  29-27,0,0,0,0,0,0,0,0,nyg,0,0.0655737704918033,0.228571428571429,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.811788211788212,WR,WAS,t,bal,0.333333333333333,4600,0,0.782608695652174,0.1,0,0.551219512195122,0.373626373626374,0.266666666666667,0.432432432432433,0.253658536585366,0.424242424242424,0.376906318082789,0,0.0588235294117647,0.272727272727273,0.484472049689441,0,0,0.2,0.548387096774194,0,0.551219512195122,0.373626373626374,0.333333333333333,0.329113924050633,0.581560283687943,0.825,0.793103448275862,0.142857142857143,0.612269938650307,0.3,0,0.424242424242424,0.386206896551724,0.363636363636364,0,0.333333333333333,0,0.558673469387755,0.275862068965517,0,0.551219512195122,0.373626373626374,0.318840579710145,0.352180936995153,0.142857142857143,0.536082474226804,0.625,0.517241379310345,0.857142857142857,0.2,0,1,0.166666666666667,0.293333333333333,0.793103448275862,0,0,2.32236981391907
22,"Hopkins, Dustin",0,was,@ NYG,W  29-27,0,0,0,0,0,0,0,0,nyg,0,0.0655737704918033,0.228571428571429,0,0,0.0386740331491713,0,1,0.833333333333333,0.5,0.5,1,0,0.994405594405594,K,WAS,t,bal,12.25,4800,0,0.782608695652174,0.1,0,0.551219512195122,0.373626373626374,0.266666666666667,0.432432432432433,0.253658536585366,0.424242424242424,0.376906318082789,0,0.0588235294117647,0.272727272727273,0.484472049689441,0,0,0.2,0.548387096774194,0,0.551219512195122,0.373626373626374,0.333333333333333,0.329113924050633,0.581560283687943,0.825,0.793103448275862,0.142857142857143,0.612269938650307,0.3,0,0.424242424242424,0.386206896551724,0.363636363636364,0,0.333333333333333,0,0.558673469387755,0.275862068965517,0,0.551219512195122,0.373626373626374,0.318840579710145,0.352180936995153,0.142857142857143,0.536082474226804,0.625,0.517241379310345,0.857142857142857,0.2,0,1,0.166666666666667,0.293333333333333,0.793103448275862,0,0,14.2995729446411
22,"Jackson, DeSean",0,was,@ NYG,W  29-27,0,0,0,0,0,0,0,0,nyg,0,0.0655737704918033,0.777142857142857,0,0.416666666666667,0.569060773480663,1,0,0,0,0,0,0,0.507092907092907,WR,WAS,t,bal,9.44999980926514,6700,0,0.782608695652174,0.1,0,0.551219512195122,0.373626373626374,0.266666666666667,0.432432432432433,0.253658536585366,0.424242424242424,0.376906318082789,0,0.0588235294117647,0.272727272727273,0.484472049689441,0,0,0.2,0.548387096774194,0,0.551219512195122,0.373626373626374,0.333333333333333,0.329113924050633,0.581560283687943,0.825,0.793103448275862,0.142857142857143,0.612269938650307,0.3,0,0.424242424242424,0.386206896551724,0.363636363636364,0,0.333333333333333,0,0.558673469387755,0.275862068965517,0,0.551219512195122,0.373626373626374,0.318840579710145,0.352180936995153,0.142857142857143,0.536082474226804,0.625,0.517241379310345,0.857142857142857,0.2,0,1,0.166666666666667,0.293333333333333,0.793103448275862,0,0,28.3682842254639
22,"Jones, Matt",0,was,@ NYG,W  29-27,0,0,0,0,0,0,0,0,nyg,0.80952380952381,0.598360655737705,0.337142857142857,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.463536463536464,RB,WAS,t,bal,11.625,6900,0,0.782608695652174,0.1,0,0.551219512195122,0.373626373626374,0.266666666666667,0.432432432432433,0.253658536585366,0.424242424242424,0.376906318082789,0,0.0588235294117647,0.272727272727273,0.484472049689441,0,0,0.2,0.548387096774194,0,0.551219512195122,0.373626373626374,0.333333333333333,0.329113924050633,0.581560283687943,0.825,0.793103448275862,0.142857142857143,0.612269938650307,0.3,0,0.424242424242424,0.386206896551724,0.363636363636364,0,0.333333333333333,0,0.558673469387755,0.275862068965517,0,0.551219512195122,0.373626373626374,0.318840579710145,0.352180936995153,0.142857142857143,0.536082474226804,0.625,0.517241379310345,0.857142857142857,0.2,0,1,0.166666666666667,0.293333333333333,0.793103448275862,0,0,7.56779146194458
22,"Jones, Matt",0,was,@ NYG,W  29-27,0,0,0,0,0,0,0,0,nyg,0,0.0655737704918033,0.428571428571429,0,0.166666666666667,0.116022099447514,0,0,0,0,0,0,0,0.463536463536464,RB,WAS,t,bal,11.625,6900,0,0.782608695652174,0.1,0,0.551219512195122,0.373626373626374,0.266666666666667,0.432432432432433,0.253658536585366,0.424242424242424,0.376906318082789,0,0.0588235294117647,0.272727272727273,0.484472049689441,0,0,0.2,0.548387096774194,0,0.551219512195122,0.373626373626374,0.333333333333333,0.329113924050633,0.581560283687943,0.825,0.793103448275862,0.142857142857143,0.612269938650307,0.3,0,0.424242424242424,0.386206896551724,0.363636363636364,0,0.333333333333333,0,0.558673469387755,0.275862068965517,0,0.551219512195122,0.373626373626374,0.318840579710145,0.352180936995153,0.142857142857143,0.536082474226804,0.625,0.517241379310345,0.857142857142857,0.2,0,1,0.166666666666667,0.293333333333333,0.793103448275862,0,0,8.73559761047363
