TeamID,Name,Week,Team.x,Opp,Score,PlayerCompletions,PlayerPassingAttempts,PlayerPassingYds,PlayerPassingTDs,PlayerInterceptions,PlayerSacked,FUM.x,PlayerPassRating,Oppt.x,PlayerRushingAttempts,PlayerRushingYds,Avg,PlayerRushingTDs,PlayerReceptions,PlayerReceivingYds,PlayerReceivingTDs,FG.Made,FG.Att,XP.Made,XP.Att,Pts,Year,GID,Pos,Team.y,h.a,Oppt.y,FD.points,FD.salary,TeamID.y,Team,RunDRk,RushingGamesPlayed,RusingPointsperGameGAllowed,TotalRushingPointsAllowed,TotalRushAttemptsAgainst,RushAttemptsAgainstPerGame,RushYdsAllowed,AverageYardsPerCarryAllowed,RushingYardsPerGameAllowed,RushingTDAllowed,LongestRunAllowed,FirstDownsAllowed,FirstDownPercentageAllowed,20yardsRunOrLongerAllowed,40yardsRunOrLongerAllowed,FumblesCaused,PassDRk,PassingGamesPlayed,PassingPointsperGameGAllowed,TotalPassingPointsAllowed,CompletionsAllowed,TotalPassAttemptsAgainst,CompletionPercentageAllowed,PassAttemptsAgainstPerGame,PassingYdsAllowed,AverageYardsPerPassAllowed,PassingYardsPerGameAllowed,PassingTDAllowed,Interceptions,PassingFirstDownsAllowed,PassingFirstDownPercentageAllowed,LongestPassAllowed,20yardsPassOrLongerAllowed,40yardsPassOrLongerAllowed,Sacs,PassDefenseRating,Rk,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM.y,Lost,Scored Labels
27,"Vinatieri, Adam",0,ind,vs SD,W  26-22,0,0,0,0,0,0,0,0,sd,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0.4,0.333333333333333,0.5,0.5,0.470588235294118,0,0.959904248952723,K,IND,t,chi,10.75,4700,0.133333333333333,0.838709677419355,0.233333333333333,1,0.782608695652174,0.801980198019802,0.455555555555556,0.335135135135135,0.48780487804878,0.545454545454546,0.428104575163399,0.875,0.3,0.608695652173913,0.777777777777778,0.2,0,0.2,0.838709677419355,1,0.782608695652174,0.801980198019802,0.964912280701754,0.911392405063291,0.712707182320442,0.89375,0.4,0.484848484848485,0.779141104294479,0.583333333333333,0.75,1,0.544827586206897,0.608695652173913,0.75,0.333333333333333,0.384615384615385,0.414261460101868,0.620689655172414,1,0.782608695652174,0.801980198019802,0.811594202898551,0.523424878836834,0.48,0.769230769230769,0.588235294117647,0.724137931034483,0.24,1,0.833333333333333,0.83,0.947368421052632,0.455445544554455,0.517241379310345,0.272727272727273,0.4,7.41643238067627
30,"Austin, Tavon",0,la,@ TB,W  37-32,0,0,0,0,0,0,0,0,tb,0.0666666666666667,0.202702702702703,0.463414634146341,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.792738878914821,WR,LA,t,buf,8.07499980926514,5800,0.0666666666666667,0.935483870967742,0.366666666666667,1,1,1,0.755555555555556,0.697297297297297,0.621951219512195,0.454545454545455,0.57843137254902,0.5,0.25,0.347826086956522,0.0802469135802469,0.2,0,0,0.451612903225806,1,1,1,0.368421052631579,0.392405063291139,0.408839779005525,0.25,0.0333333333333333,0.818181818181818,0.588957055214724,0.75,0.125,0.787878787878788,0.937931034482758,0.521739130434783,0.666666666666667,1,0.384615384615385,0.767402376910017,0.413793103448276,1,1,1,0.710144927536232,0.430263866451265,0.48,0.480769230769231,0.470588235294118,0.758620689655172,0.08,0.2,0.166666666666667,0.5,0.473684210526316,0.564356435643564,0.448275862068966,0.0909090909090909,0.2,15.4517803192139
30,"Austin, Tavon",0,la,@ TB,W  37-32,0,0,0,0,0,0,0,0,tb,0,0.0540540540540541,0.595121951219512,0,0.416666666666667,0.49171270718232,0.5,0,0,0,0,0,0,0.792738878914821,WR,LA,t,buf,8.07499980926514,5800,0.0666666666666667,0.935483870967742,0.366666666666667,1,1,1,0.755555555555556,0.697297297297297,0.621951219512195,0.454545454545455,0.57843137254902,0.5,0.25,0.347826086956522,0.0802469135802469,0.2,0,0,0.451612903225806,1,1,1,0.368421052631579,0.392405063291139,0.408839779005525,0.25,0.0333333333333333,0.818181818181818,0.588957055214724,0.75,0.125,0.787878787878788,0.937931034482758,0.521739130434783,0.666666666666667,1,0.384615384615385,0.767402376910017,0.413793103448276,1,1,1,0.710144927536232,0.430263866451265,0.48,0.480769230769231,0.470588235294118,0.758620689655172,0.08,0.2,0.166666666666667,0.5,0.473684210526316,0.564356435643564,0.448275862068966,0.0909090909090909,0.2,25.0068702697754
30,"Gurley, Todd",0,la,@ TB,W  37-32,0,0,0,0,0,0,0,0,tb,0.9,0.628378378378378,0.270731707317073,1,0,0.0386740331491713,0,0,0,0,0,0,0,0.352483542788749,RB,LA,t,buf,10.8500003814697,7600,0.0666666666666667,0.935483870967742,0.366666666666667,1,1,1,0.755555555555556,0.697297297297297,0.621951219512195,0.454545454545455,0.57843137254902,0.5,0.25,0.347826086956522,0.0802469135802469,0.2,0,0,0.451612903225806,1,1,1,0.368421052631579,0.392405063291139,0.408839779005525,0.25,0.0333333333333333,0.818181818181818,0.588957055214724,0.75,0.125,0.787878787878788,0.937931034482758,0.521739130434783,0.666666666666667,1,0.384615384615385,0.767402376910017,0.413793103448276,1,1,1,0.710144927536232,0.430263866451265,0.48,0.480769230769231,0.470588235294118,0.758620689655172,0.08,0.2,0.166666666666667,0.5,0.473684210526316,0.564356435643564,0.448275862068966,0.0909090909090909,0.2,23.2618446350098
30,"Gurley, Todd",0,la,@ TB,W  37-32,0,0,0,0,0,0,0,0,tb,0,0.0540540540540541,0.0731707317073171,0,0.0833333333333333,0.0110497237569061,0,0,0,0,0,0,0,0.352483542788749,RB,LA,t,buf,10.8500003814697,7600,0.0666666666666667,0.935483870967742,0.366666666666667,1,1,1,0.755555555555556,0.697297297297297,0.621951219512195,0.454545454545455,0.57843137254902,0.5,0.25,0.347826086956522,0.0802469135802469,0.2,0,0,0.451612903225806,1,1,1,0.368421052631579,0.392405063291139,0.408839779005525,0.25,0.0333333333333333,0.818181818181818,0.588957055214724,0.75,0.125,0.787878787878788,0.937931034482758,0.521739130434783,0.666666666666667,1,0.384615384615385,0.767402376910017,0.413793103448276,1,1,1,0.710144927536232,0.430263866451265,0.48,0.480769230769231,0.470588235294118,0.758620689655172,0.08,0.2,0.166666666666667,0.5,0.473684210526316,0.564356435643564,0.448275862068966,0.0909090909090909,0.2,15.6324520111084
30,"Keenum, Case",0,la,@ TB,W  37-32,0.388888888888889,0.448275862068966,0.469135802469136,0.5,0.166666666666667,0.25,0,0.672853828306264,tb,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.0418910831837223,QB,LA,t,buf,11.75,6600,0.0666666666666667,0.935483870967742,0.366666666666667,1,1,1,0.755555555555556,0.697297297297297,0.621951219512195,0.454545454545455,0.57843137254902,0.5,0.25,0.347826086956522,0.0802469135802469,0.2,0,0,0.451612903225806,1,1,1,0.368421052631579,0.392405063291139,0.408839779005525,0.25,0.0333333333333333,0.818181818181818,0.588957055214724,0.75,0.125,0.787878787878788,0.937931034482758,0.521739130434783,0.666666666666667,1,0.384615384615385,0.767402376910017,0.413793103448276,1,1,1,0.710144927536232,0.430263866451265,0.48,0.480769230769231,0.470588235294118,0.758620689655172,0.08,0.2,0.166666666666667,0.5,0.473684210526316,0.564356435643564,0.448275862068966,0.0909090909090909,0.2,15.4488916397095
30,"Keenum, Case",0,la,@ TB,W  37-32,0,0,0,0,0,0,0,0,tb,0.0666666666666667,0.0608108108108108,0.207317073170732,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.0418910831837223,QB,LA,t,buf,11.75,6600,0.0666666666666667,0.935483870967742,0.366666666666667,1,1,1,0.755555555555556,0.697297297297297,0.621951219512195,0.454545454545455,0.57843137254902,0.5,0.25,0.347826086956522,0.0802469135802469,0.2,0,0,0.451612903225806,1,1,1,0.368421052631579,0.392405063291139,0.408839779005525,0.25,0.0333333333333333,0.818181818181818,0.588957055214724,0.75,0.125,0.787878787878788,0.937931034482758,0.521739130434783,0.666666666666667,1,0.384615384615385,0.767402376910017,0.413793103448276,1,1,1,0.710144927536232,0.430263866451265,0.48,0.480769230769231,0.470588235294118,0.758620689655172,0.08,0.2,0.166666666666667,0.5,0.473684210526316,0.564356435643564,0.448275862068966,0.0909090909090909,0.2,12.6406965255737
30,"Kendricks, Lance",0,la,@ TB,W  37-32,0,0,0,0,0,0,0,0,tb,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.660881707560343,TE,LA,t,buf,4.57499980926514,4500,0.0666666666666667,0.935483870967742,0.366666666666667,1,1,1,0.755555555555556,0.697297297297297,0.621951219512195,0.454545454545455,0.57843137254902,0.5,0.25,0.347826086956522,0.0802469135802469,0.2,0,0,0.451612903225806,1,1,1,0.368421052631579,0.392405063291139,0.408839779005525,0.25,0.0333333333333333,0.818181818181818,0.588957055214724,0.75,0.125,0.787878787878788,0.937931034482758,0.521739130434783,0.666666666666667,1,0.384615384615385,0.767402376910017,0.413793103448276,1,1,1,0.710144927536232,0.430263866451265,0.48,0.480769230769231,0.470588235294118,0.758620689655172,0.08,0.2,0.166666666666667,0.5,0.473684210526316,0.564356435643564,0.448275862068966,0.0909090909090909,0.2,0.43406417965889
30,"Marquez, Bradley",0,la,@ TB,W  37-32,0,0,0,0,0,0,0,0,tb,0,0.0540540540540541,0.48780487804878,0,0.0833333333333333,0.104972375690608,0,0,0,0,0,0,0,0.838420107719928,WR,LA,t,buf,1.70000004768372,4500,0.0666666666666667,0.935483870967742,0.366666666666667,1,1,1,0.755555555555556,0.697297297297297,0.621951219512195,0.454545454545455,0.57843137254902,0.5,0.25,0.347826086956522,0.0802469135802469,0.2,0,0,0.451612903225806,1,1,1,0.368421052631579,0.392405063291139,0.408839779005525,0.25,0.0333333333333333,0.818181818181818,0.588957055214724,0.75,0.125,0.787878787878788,0.937931034482758,0.521739130434783,0.666666666666667,1,0.384615384615385,0.767402376910017,0.413793103448276,1,1,1,0.710144927536232,0.430263866451265,0.48,0.480769230769231,0.470588235294118,0.758620689655172,0.08,0.2,0.166666666666667,0.5,0.473684210526316,0.564356435643564,0.448275862068966,0.0909090909090909,0.2,2.06147646903992
30,"Quick, Brian",0,la,@ TB,W  37-32,0,0,0,0,0,0,0,0,tb,0,0.0540540540540541,0.841463414634146,0,0.166666666666667,0.331491712707182,0.5,0,0,0,0,0,0,0.784360662278077,WR,LA,t,buf,9.32499980926514,4500,0.0666666666666667,0.935483870967742,0.366666666666667,1,1,1,0.755555555555556,0.697297297297297,0.621951219512195,0.454545454545455,0.57843137254902,0.5,0.25,0.347826086956522,0.0802469135802469,0.2,0,0,0.451612903225806,1,1,1,0.368421052631579,0.392405063291139,0.408839779005525,0.25,0.0333333333333333,0.818181818181818,0.588957055214724,0.75,0.125,0.787878787878788,0.937931034482758,0.521739130434783,0.666666666666667,1,0.384615384615385,0.767402376910017,0.413793103448276,1,1,1,0.710144927536232,0.430263866451265,0.48,0.480769230769231,0.470588235294118,0.758620689655172,0.08,0.2,0.166666666666667,0.5,0.473684210526316,0.564356435643564,0.448275862068966,0.0909090909090909,0.2,14.7178506851196
30,"Zuerlein, Greg",0,la,@ TB,W  37-32,0,0,0,0,0,0,0,0,tb,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0.2,0.166666666666667,1,1,0.411764705882353,0,0.993417115499701,K,LA,t,buf,8,4600,0.0666666666666667,0.935483870967742,0.366666666666667,1,1,1,0.755555555555556,0.697297297297297,0.621951219512195,0.454545454545455,0.57843137254902,0.5,0.25,0.347826086956522,0.0802469135802469,0.2,0,0,0.451612903225806,1,1,1,0.368421052631579,0.392405063291139,0.408839779005525,0.25,0.0333333333333333,0.818181818181818,0.588957055214724,0.75,0.125,0.787878787878788,0.937931034482758,0.521739130434783,0.666666666666667,1,0.384615384615385,0.767402376910017,0.413793103448276,1,1,1,0.710144927536232,0.430263866451265,0.48,0.480769230769231,0.470588235294118,0.758620689655172,0.08,0.2,0.166666666666667,0.5,0.473684210526316,0.564356435643564,0.448275862068966,0.0909090909090909,0.2,7.04370355606079
31,"Carr, Derek",0,oak,@ TEN,W  17-10,0.583333333333333,0.603448275862069,0.614814814814815,0.25,0.166666666666667,0.25,0,0.613302397525135,ten,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.0430879712746858,QB,OAK,t,sd,20.9850006103516,8100,0.833333333333333,0.967741935483871,0.633333333333333,1,0.521739130434783,0.564356435643564,0.566666666666667,0.47027027027027,0.760975609756098,0.787878787878788,0.733115468409586,0.125,0.5,0.391304347826087,0.302469135802469,1,0,0,0.354838709677419,1,0.521739130434783,0.564356435643564,0.508771929824561,0.582278481012658,0.370165745856353,0.48125,1,0.393939393939394,0.480368098159509,0.333333333333333,0.5,0.666666666666667,0.455172413793103,0.173913043478261,0.666666666666667,0.333333333333333,0.153846153846154,0.281833616298812,0.379310344827586,1,0.521739130434783,0.564356435643564,0.673913043478261,0.411954765751212,0.52,0.384615384615385,0.764705882352941,0.827586206896552,0.4,0,0,0,0.842105263157895,0.727722772277228,0.241379310344828,0,0,16.8692111968994
31,"Carr, Derek",0,oak,@ TEN,W  17-10,0,0,0,0,0,0,0,0,ten,0.0333333333333333,0.0472972972972973,0.170731707317073,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.0430879712746858,QB,OAK,t,sd,20.9850006103516,8100,0.833333333333333,0.967741935483871,0.633333333333333,1,0.521739130434783,0.564356435643564,0.566666666666667,0.47027027027027,0.760975609756098,0.787878787878788,0.733115468409586,0.125,0.5,0.391304347826087,0.302469135802469,1,0,0,0.354838709677419,1,0.521739130434783,0.564356435643564,0.508771929824561,0.582278481012658,0.370165745856353,0.48125,1,0.393939393939394,0.480368098159509,0.333333333333333,0.5,0.666666666666667,0.455172413793103,0.173913043478261,0.666666666666667,0.333333333333333,0.153846153846154,0.281833616298812,0.379310344827586,1,0.521739130434783,0.564356435643564,0.673913043478261,0.411954765751212,0.52,0.384615384615385,0.764705882352941,0.827586206896552,0.4,0,0,0,0.842105263157895,0.727722772277228,0.241379310344828,0,0,17.1032676696777
31,"Cooper, Amari",0,oak,@ TEN,W  17-10,0,0,0,0,0,0,0,0,ten,0,0.0540540540540541,0.573170731707317,0,0.333333333333333,0.38121546961326,0,0,0,0,0,0,0,0.828047077598245,WR,OAK,t,sd,10.9499998092651,7200,0.833333333333333,0.967741935483871,0.633333333333333,1,0.521739130434783,0.564356435643564,0.566666666666667,0.47027027027027,0.760975609756098,0.787878787878788,0.733115468409586,0.125,0.5,0.391304347826087,0.302469135802469,1,0,0,0.354838709677419,1,0.521739130434783,0.564356435643564,0.508771929824561,0.582278481012658,0.370165745856353,0.48125,1,0.393939393939394,0.480368098159509,0.333333333333333,0.5,0.666666666666667,0.455172413793103,0.173913043478261,0.666666666666667,0.333333333333333,0.153846153846154,0.281833616298812,0.379310344827586,1,0.521739130434783,0.564356435643564,0.673913043478261,0.411954765751212,0.52,0.384615384615385,0.764705882352941,0.827586206896552,0.4,0,0,0,0.842105263157895,0.727722772277228,0.241379310344828,0,0,12.8018646240234
31,"Crabtree, Michael",0,oak,@ TEN,W  17-10,0,0,0,0,0,0,0,0,ten,0,0.0540540540540541,0.507317073170732,0,0.666666666666667,0.602209944751381,0,0,0,0,0,0,0,0.528027129463395,WR,OAK,t,sd,17.4500007629395,6900,0.833333333333333,0.967741935483871,0.633333333333333,1,0.521739130434783,0.564356435643564,0.566666666666667,0.47027027027027,0.760975609756098,0.787878787878788,0.733115468409586,0.125,0.5,0.391304347826087,0.302469135802469,1,0,0,0.354838709677419,1,0.521739130434783,0.564356435643564,0.508771929824561,0.582278481012658,0.370165745856353,0.48125,1,0.393939393939394,0.480368098159509,0.333333333333333,0.5,0.666666666666667,0.455172413793103,0.173913043478261,0.666666666666667,0.333333333333333,0.153846153846154,0.281833616298812,0.379310344827586,1,0.521739130434783,0.564356435643564,0.673913043478261,0.411954765751212,0.52,0.384615384615385,0.764705882352941,0.827586206896552,0.4,0,0,0,0.842105263157895,0.727722772277228,0.241379310344828,0,0,21.5321178436279
31,"Holmes, Andre",0,oak,@ TEN,W  17-10,0,0,0,0,0,0,0,0,ten,0,0.0540540540540541,0.390243902439024,0,0.0833333333333333,0.0828729281767956,0,0,0,0,0,0,0,0.788350289247955,WR,OAK,t,sd,2.79999987284342,4500,0.833333333333333,0.967741935483871,0.633333333333333,1,0.521739130434783,0.564356435643564,0.566666666666667,0.47027027027027,0.760975609756098,0.787878787878788,0.733115468409586,0.125,0.5,0.391304347826087,0.302469135802469,1,0,0,0.354838709677419,1,0.521739130434783,0.564356435643564,0.508771929824561,0.582278481012658,0.370165745856353,0.48125,1,0.393939393939394,0.480368098159509,0.333333333333333,0.5,0.666666666666667,0.455172413793103,0.173913043478261,0.666666666666667,0.333333333333333,0.153846153846154,0.281833616298812,0.379310344827586,1,0.521739130434783,0.564356435643564,0.673913043478261,0.411954765751212,0.52,0.384615384615385,0.764705882352941,0.827586206896552,0.4,0,0,0,0.842105263157895,0.727722772277228,0.241379310344828,0,0,3.01087808609009
31,"Janikowski, Sebastian",0,oak,@ TEN,W  17-10,0,0,0,0,0,0,0,0,ten,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0.2,0.166666666666667,0.5,0.5,0.294117647058824,0,0.962098543786156,K,OAK,t,sd,5.75,4800,0.833333333333333,0.967741935483871,0.633333333333333,1,0.521739130434783,0.564356435643564,0.566666666666667,0.47027027027027,0.760975609756098,0.787878787878788,0.733115468409586,0.125,0.5,0.391304347826087,0.302469135802469,1,0,0,0.354838709677419,1,0.521739130434783,0.564356435643564,0.508771929824561,0.582278481012658,0.370165745856353,0.48125,1,0.393939393939394,0.480368098159509,0.333333333333333,0.5,0.666666666666667,0.455172413793103,0.173913043478261,0.666666666666667,0.333333333333333,0.153846153846154,0.281833616298812,0.379310344827586,1,0.521739130434783,0.564356435643564,0.673913043478261,0.411954765751212,0.52,0.384615384615385,0.764705882352941,0.827586206896552,0.4,0,0,0,0.842105263157895,0.727722772277228,0.241379310344828,0,0,5.95269727706909
31,"Olawale, Jamize",0,oak,@ TEN,W  17-10,0,0,0,0,0,0,0,0,ten,0.0333333333333333,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.33672451625773,RB,OAK,t,sd,2.77500009536743,4500,0.833333333333333,0.967741935483871,0.633333333333333,1,0.521739130434783,0.564356435643564,0.566666666666667,0.47027027027027,0.760975609756098,0.787878787878788,0.733115468409586,0.125,0.5,0.391304347826087,0.302469135802469,1,0,0,0.354838709677419,1,0.521739130434783,0.564356435643564,0.508771929824561,0.582278481012658,0.370165745856353,0.48125,1,0.393939393939394,0.480368098159509,0.333333333333333,0.5,0.666666666666667,0.455172413793103,0.173913043478261,0.666666666666667,0.333333333333333,0.153846153846154,0.281833616298812,0.379310344827586,1,0.521739130434783,0.564356435643564,0.673913043478261,0.411954765751212,0.52,0.384615384615385,0.764705882352941,0.827586206896552,0.4,0,0,0,0.842105263157895,0.727722772277228,0.241379310344828,0,0,3.97792625427246
31,"Olawale, Jamize",0,oak,@ TEN,W  17-10,0,0,0,0,0,0,0,0,ten,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.33672451625773,RB,OAK,t,sd,2.77500009536743,4500,0.833333333333333,0.967741935483871,0.633333333333333,1,0.521739130434783,0.564356435643564,0.566666666666667,0.47027027027027,0.760975609756098,0.787878787878788,0.733115468409586,0.125,0.5,0.391304347826087,0.302469135802469,1,0,0,0.354838709677419,1,0.521739130434783,0.564356435643564,0.508771929824561,0.582278481012658,0.370165745856353,0.48125,1,0.393939393939394,0.480368098159509,0.333333333333333,0.5,0.666666666666667,0.455172413793103,0.173913043478261,0.666666666666667,0.333333333333333,0.153846153846154,0.281833616298812,0.379310344827586,1,0.521739130434783,0.564356435643564,0.673913043478261,0.411954765751212,0.52,0.384615384615385,0.764705882352941,0.827586206896552,0.4,0,0,0,0.842105263157895,0.727722772277228,0.241379310344828,0,0,3.97792625427246
31,"Richard, Jalen",0,oak,@ TEN,W  17-10,0,0,0,0,0,0,0,0,ten,0.2,0.243243243243243,0.309756097560976,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.850787951326551,RB,OAK,t,sd,6.69999980926514,4900,0.833333333333333,0.967741935483871,0.633333333333333,1,0.521739130434783,0.564356435643564,0.566666666666667,0.47027027027027,0.760975609756098,0.787878787878788,0.733115468409586,0.125,0.5,0.391304347826087,0.302469135802469,1,0,0,0.354838709677419,1,0.521739130434783,0.564356435643564,0.508771929824561,0.582278481012658,0.370165745856353,0.48125,1,0.393939393939394,0.480368098159509,0.333333333333333,0.5,0.666666666666667,0.455172413793103,0.173913043478261,0.666666666666667,0.333333333333333,0.153846153846154,0.281833616298812,0.379310344827586,1,0.521739130434783,0.564356435643564,0.673913043478261,0.411954765751212,0.52,0.384615384615385,0.764705882352941,0.827586206896552,0.4,0,0,0,0.842105263157895,0.727722772277228,0.241379310344828,0,0,3.86396193504334
31,"Richard, Jalen",0,oak,@ TEN,W  17-10,0,0,0,0,0,0,0,0,ten,0,0.0540540540540541,0.51219512195122,0,0.0833333333333333,0.110497237569061,0,0,0,0,0,0,0,0.850787951326551,RB,OAK,t,sd,6.69999980926514,4900,0.833333333333333,0.967741935483871,0.633333333333333,1,0.521739130434783,0.564356435643564,0.566666666666667,0.47027027027027,0.760975609756098,0.787878787878788,0.733115468409586,0.125,0.5,0.391304347826087,0.302469135802469,1,0,0,0.354838709677419,1,0.521739130434783,0.564356435643564,0.508771929824561,0.582278481012658,0.370165745856353,0.48125,1,0.393939393939394,0.480368098159509,0.333333333333333,0.5,0.666666666666667,0.455172413793103,0.173913043478261,0.666666666666667,0.333333333333333,0.153846153846154,0.281833616298812,0.379310344827586,1,0.521739130434783,0.564356435643564,0.673913043478261,0.411954765751212,0.52,0.384615384615385,0.764705882352941,0.827586206896552,0.4,0,0,0,0.842105263157895,0.727722772277228,0.241379310344828,0,0,4.61105871200562
31,"Roberts, Seth",0,oak,@ TEN,W  17-10,0,0,0,0,0,0,0,0,ten,0,0.0540540540540541,0.524390243902439,0,0.166666666666667,0.187845303867403,0.5,0,0,0,0,0,0,0.83443048075005,WR,OAK,t,sd,7.82499980926514,5600,0.833333333333333,0.967741935483871,0.633333333333333,1,0.521739130434783,0.564356435643564,0.566666666666667,0.47027027027027,0.760975609756098,0.787878787878788,0.733115468409586,0.125,0.5,0.391304347826087,0.302469135802469,1,0,0,0.354838709677419,1,0.521739130434783,0.564356435643564,0.508771929824561,0.582278481012658,0.370165745856353,0.48125,1,0.393939393939394,0.480368098159509,0.333333333333333,0.5,0.666666666666667,0.455172413793103,0.173913043478261,0.666666666666667,0.333333333333333,0.153846153846154,0.281833616298812,0.379310344827586,1,0.521739130434783,0.564356435643564,0.673913043478261,0.411954765751212,0.52,0.384615384615385,0.764705882352941,0.827586206896552,0.4,0,0,0,0.842105263157895,0.727722772277228,0.241379310344828,0,0,13.1150064468384
